0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
78,52,19,4,0
41,17,5,4,1
28,19,15,3,0
13,12,6,2,0
94,69,35,5,1
101,55,22,9,2
64,43,21,4,0
76,44,27,7,2
42,26,12,9,0
6,1,4,0,0
1,2,0,1,0
5,1,0,0,0
4,0,0,0,0
2,1,0,0,0
56,43,17,4,0
15,5,0,0,0
3,2,1,0,0
8,2,0,2,0
26,18,3,1,0
44,28,6,4,0
9,6,3,0,0
5,1,0,1,0
1,0,0,0,0
0,3,2,0,0
1,0,1,0,0
4,1,0,0,0
1,2,0,1,0
3,0,1,0,0
1,1,0,0,0
2,0,1,0,0
2,0,1,0,0
2,2,0,0,0
2,0,1,0,0
10,9,3,2,0
9,10,4,0,0
72,36,32,5,0
40,25,9,2,0
96,49,12,1,0
15,13,3,1,0
30,25,5,3,0
20,14,8,1,1
58,34,15,7,0
49,33,8,3,1
7,2,2,1,0
8,5,2,0,0
20,10,3,0,0
19,16,3,1,1
20,17,16,0,0
