0,1,2,3,4,5,6,7,8,9
16,43,43,117,92,30,57,35,16,6
39,60,54,134,130,52,63,43,20,18
5,4,12,25,20,9,12,6,8,4
7,20,21,37,35,13,19,8,4,4
3,7,10,30,23,10,14,7,4,5
1,2,4,5,10,4,5,3,0,1
1,0,0,2,0,0,0,1,0,0
0,0,0,1,0,0,1,0,0,0
0,1,0,0,0,0,0,0,1,0
1,0,0,2,1,0,1,1,0,0
1,4,5,13,18,2,5,7,1,4
0,0,0,3,1,0,0,1,0,0
0,0,0,2,0,1,0,1,0,0
0,0,0,1,1,1,0,0,0,0
2,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,0
0,0,0,2,0,0,1,1,0,0
0,0,0,0,1,0,1,0,0,0
1,2,0,0,1,0,0,2,1,0
1,3,0,4,1,1,1,1,0,1
0,4,8,8,8,5,8,1,0,0
6,11,13,33,32,7,14,10,7,1
10,9,15,36,36,3,15,6,4,1
5,7,7,26,20,10,10,9,1,5
1,1,1,0,1,1,0,0,0,0
1,8,9,11,15,6,8,3,1,0
0,5,3,11,5,3,4,0,3,0
0,1,0,0,1,0,3,0,0,1
0,0,0,1,4,0,1,0,0,1
0,0,1,0,0,0,0,0,1,0
0,0,0,0,2,0,2,0,0,0
1,1,0,0,4,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,1,4,0,1,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,2,0,1,0
0,1,0,1,1,1,4,0,0,0
2,3,7,10,8,2,5,0,0,0
6,7,12,18,19,6,5,4,1,1
6,8,7,25,22,2,6,5,3,0
7,9,11,23,26,7,9,7,2,2
0,3,0,1,0,0,1,0,0,0
2,7,8,19,21,11,13,4,1,0
0,7,7,18,12,6,6,1,2,2
0,2,0,6,4,1,2,1,0,0
0,0,0,1,2,0,1,0,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,2,1,1,1,0,0,0,0
0,0,0,1,2,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
