0,1,2,3,4
280,186,73,17,3
187,137,59,23,9
168,93,49,18,4
101,58,36,8,3
12,6,2,2,0
149,104,60,17,4
16,18,4,1,1
9,8,4,2,1
7,4,1,1,0
2,3,1,0,0
3,1,2,0,0
3,1,0,0,0
5,0,1,0,1
1,0,0,0,0
3,5,1,0,0
4,5,1,0,0
1,0,0,0,0
3,0,0,0,0
0,1,0,0,0
5,2,1,0,0
1,0,0,0,0
3,2,2,1,0
4,3,2,0,0
1,1,1,0,0
2,1,0,1,0
14,8,4,1,0
39,22,5,3,1
41,24,10,0,1
23,12,3,0,0
38,27,8,6,1
26,13,10,3,1
16,17,1,2,1
27,16,8,4,0
33,19,11,0,0
6,6,1,0,0
89,62,28,7,2
36,22,11,2,1
105,74,35,11,2
19,22,7,1,0
22,15,9,2,2
35,15,6,3,0
9,14,4,0,0
11,9,4,0,1
63,36,20,5,1
39,26,14,2,2
52,27,11,5,0
11,7,2,0,0
24,13,6,3,0
59,37,30,9,2
10,14,7,0,0
33,25,16,4,0
29,11,4,1,0
