m,f
350,378
143,141
213,226
94,89
22,25
4,4
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
9,17
50,56
95,112
103,108
6,5
97,92
38,45
22,31
20,22
30,27
18,10
14,19
22,22
2,0
6,9
2,4
1,0
0,0
2,3
2,0
6,11
51,46
72,95
45,40
69,71
16,15
47,57
43,63
38,40
26,42
38,28
31,31
6,5
7,8
17,15
