m,f
397,421
103,99
123,134
79,96
25,39
22,28
5,4
0,1
2,2
3,5
6,3
4,5
2,5
1,4
4,3
2,1
2,3
4,6
5,2
8,11
46,44
20,25
30,55
12,14
69,67
71,86
46,55
40,43
77,57
8,11
38,45
6,8
52,81
10,6
13,14
3,7
2,1
3,2
1,2
1,2
6,4
7,9
11,30
19,25
5,14
37,36
14,24
7,6
33,41
15,19
16,10
52,57
