m,f
209,234
63,78
47,51
33,41
129,115
214,213
175,169
15,11
26,44
5,5
12,4
3,1
3,6
1,1
3,6
4,3
3,6
3,4
3,3
2,7
3,4
2,0
1,0
2,3
3,1
4,3
3,4
14,19
8,1
1,1
1,2
1,1
1,2
7,8
21,22
45,51
6,3
42,47
5,5
15,16
65,61
13,4
31,37
17,38
0,1
5,6
1,7
1,3
2,3
4,6
5,4
0,4
