m,f
53,51
51,40
2,1
3,6
18,14
0,1
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
5,2
13,7
11,8
20,8
16,7
10,5
2,4
9,3
3,6
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
8,1
5,4
4,13
3,6
10,15
5,10
6,8
7,1
1,0
5,4
0,0
0,3
3,1
0,0
8,4
0,0
