0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
65,55,16,5,1
56,45,21,2,0
235,156,74,17,4
128,69,33,9,1
80,45,27,5,2
20,17,10,4,0
16,13,1,0,1
46,20,4,2,1
90,78,23,8,1
41,24,7,2,1
2,2,1,0,1
38,20,13,2,1
4,2,2,0,0
4,3,2,1,0
11,7,6,2,0
3,1,0,1,0
3,4,1,0,2
3,2,0,0,0
2,2,0,1,0
2,6,0,0,0
4,3,0,0,0
3,1,0,0,1
3,1,0,0,0
4,1,0,1,0
7,2,1,0,0
9,4,1,0,0
13,4,2,1,0
42,25,9,3,0
33,14,5,3,0
19,13,8,2,0
31,21,9,1,0
118,64,37,6,2
34,22,9,1,1
43,32,10,3,0
8,13,2,0,0
9,5,2,1,0
8,2,5,0,0
4,3,2,1,0
22,13,11,0,0
109,87,32,9,0
54,39,8,1,1
21,16,5,1,1
3,2,1,0,0
29,14,7,1,1
42,28,10,5,0
28,27,6,2,1
49,26,4,1,0
28,23,8,1,0
