m,f
245,242
391,387
113,130
23,24
14,13
0,2
27,25
21,23
3,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
10,15
29,24
102,114
74,67
17,16
42,48
30,31
44,49
39,41
46,34
1,3
1,3
23,28
0,0
17,26
1,0
46,63
25,22
7,4
1,4
15,7
34,37
45,56
19,16
12,13
28,30
24,46
13,11
82,85
114,125
42,60
41,42
11,13
