0,1,2,3,4
384,246,103,34,15
8,3,4,1,0
137,84,51,13,0
37,22,22,6,1
2,2,0,2,1
18,19,4,2,0
6,1,0,0,0
2,1,2,1,0
4,0,1,0,0
4,2,1,0,0
5,2,0,0,0
1,4,1,0,0
0,0,1,0,0
3,2,1,0,0
3,2,0,0,0
2,2,0,1,0
2,1,1,1,0
2,2,0,0,0
6,6,1,0,0
38,18,17,7,0
110,58,25,1,1
117,74,24,8,1
63,31,13,7,2
45,27,15,7,2
68,58,20,4,0
5,6,2,0,0
86,32,19,4,0
7,2,1,0,0
34,24,15,4,0
5,3,2,0,0
24,14,3,2,2
33,23,14,5,0
19,11,9,1,0
5,2,2,0,0
1,7,1,0,0
1,4,2,1,0
3,9,1,0,0
5,5,2,0,0
9,7,2,1,0
35,16,11,3,1
79,39,22,6,1
80,39,21,4,1
48,34,8,3,0
31,19,7,1,1
38,21,5,3,0
36,26,4,1,0
35,17,11,3,1
68,55,27,5,0
3,1,1,1,1
49,31,11,4,0
57,31,16,3,0
37,31,15,6,0
