0,1,2,3,4
14,8,3,2,0
20,13,3,2,2
16,14,8,3,1
12,9,2,2,0
12,10,1,0,1
1,2,1,0,0
9,7,2,1,0
4,1,2,2,1
7,2,3,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
1,0,3,1,0
0,0,0,0,1
0,0,0,0,0
0,0,1,0,0
0,4,1,1,0
0,0,0,0,0
0,0,0,0,0
6,2,3,0,1
9,11,5,1,1
10,7,0,1,0
2,6,3,1,0
1,1,5,0,0
2,1,3,0,1
1,0,0,0,0
1,0,0,0,0
0,2,1,1,0
2,3,2,1,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
5,4,0,1,0
2,0,1,1,0
8,9,7,1,1
5,1,1,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
