0,1,2,3,4,5,6,7,8,9,10
38,137,105,87,42,86,86,18,84,15,50
0,78,74,70,76,58,52,2,59,1,67
0,1,6,1,32,0,8,0,0,0,4
0,2,1,1,2,1,0,0,1,1,0
1,0,1,8,2,5,0,0,2,0,0
281,0,1,1,0,0,1,72,2,0,1
8,0,0,2,0,0,1,3,0,0,0
4,0,1,1,0,1,0,6,2,1,1
1,1,0,1,1,0,0,0,2,0,0
4,0,0,1,0,1,0,4,0,0,0
3,0,0,0,0,1,0,2,0,1,0
1,0,0,1,0,0,0,2,0,0,1
1,0,1,0,1,0,0,1,1,0,0
1,0,0,0,0,1,0,0,1,1,0
0,0,4,1,1,0,0,0,0,1,0
1,0,0,2,0,0,0,2,3,0,0
1,1,8,1,0,0,0,0,0,0,1
0,6,47,1,5,0,0,0,0,0,0
7,2,9,4,1,0,0,1,1,1,0
1,33,82,23,42,0,0,1,0,2,1
0,91,23,4,47,1,0,0,1,1,14
0,56,2,3,33,0,0,1,0,1,55
1,6,2,74,12,4,0,2,11,0,34
0,0,2,38,3,26,0,2,70,0,4
0,0,1,7,0,55,0,3,39,2,2
0,0,1,2,1,30,0,1,10,2,3
0,0,0,1,1,17,0,0,4,0,2
1,0,1,4,0,3,1,1,2,0,0
0,0,1,1,0,1,1,1,0,1,2
0,1,1,1,0,2,14,2,0,0,2
0,1,0,3,0,0,34,1,0,92,0
0,1,0,2,2,1,48,2,0,2,1
0,0,0,1,1,0,31,0,0,25,0
0,1,0,1,1,0,7,5,0,0,3
0,0,0,0,1,1,0,2,0,1,0
0,0,1,0,3,1,0,1,0,0,0
0,3,4,1,8,0,0,0,0,0,0
0,27,29,0,37,1,0,0,1,0,0
1,92,78,2,48,1,0,2,0,0,9
0,49,46,3,28,1,2,1,1,0,21
0,7,4,0,6,1,0,4,0,0,30
0,0,3,18,1,0,0,0,0,0,28
0,1,2,51,2,0,1,1,2,0,14
0,0,1,52,1,0,1,0,2,1,3
1,1,1,26,0,1,0,1,0,2,2
0,0,1,4,0,0,0,1,10,1,1
0,1,1,2,0,1,0,1,37,0,2
0,2,0,4,0,14,2,2,55,0,4
1,1,2,1,0,27,5,1,21,1,2
0,0,0,1,0,54,23,1,3,0,0
0,0,2,2,0,26,34,1,1,0,2
2,1,1,0,0,0,27,2,2,1,2
