0,1,2,3,4,5,6,7,8,9
27,62,41,147,132,41,69,43,20,15
20,20,33,70,64,24,32,26,10,7
18,37,45,85,79,32,33,26,18,11
7,20,13,33,28,14,21,10,3,5
0,0,7,10,10,2,6,4,3,3
8,14,16,34,45,9,21,12,3,7
3,2,2,11,13,4,1,4,1,1
0,0,0,0,1,1,0,0,1,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,3,8,5,1,4,4,1,1
2,10,4,16,16,8,9,2,4,0
6,5,13,20,21,8,17,8,4,3
1,12,12,17,32,6,9,3,3,4
2,8,4,9,11,2,8,2,2,1
9,17,15,32,25,7,13,7,1,0
8,16,15,32,16,12,10,13,1,3
0,1,1,10,7,0,4,1,0,1
0,0,0,1,0,0,0,0,0,0
1,2,0,0,2,1,0,2,0,0
3,6,7,11,14,6,2,5,2,2
14,25,18,45,49,13,17,8,3,6
11,13,23,49,48,21,22,14,7,4
6,8,16,28,25,3,16,5,2,1
1,3,2,11,3,4,6,3,1,0
2,2,3,9,8,1,3,2,1,0
3,0,0,7,6,3,3,0,2,1
2,4,3,15,16,4,7,8,1,1
0,0,0,2,0,0,0,0,0,0
0,1,0,0,3,0,0,0,0,0
4,8,10,19,13,6,7,5,3,2
8,7,6,27,22,8,10,6,4,1
3,0,0,4,5,1,5,2,1,0
1,2,1,5,2,0,0,0,0,0
0,1,2,3,4,2,1,3,0,0
0,1,0,0,0,0,0,0,0,0
3,8,9,20,14,3,9,3,0,0
4,6,5,11,16,4,10,4,1,2
2,10,11,15,21,6,10,2,4,3
1,4,3,14,18,5,6,2,1,0
