0,1,2,3,4
298,178,94,23,4
139,111,36,16,4
175,123,62,19,5
75,50,21,7,1
17,15,10,2,1
85,50,23,9,2
19,11,8,2,2
0,2,1,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
12,13,1,0,1
36,23,6,6,0
47,36,16,5,1
57,28,11,2,1
19,17,11,2,0
67,30,21,8,0
62,39,19,6,0
17,3,2,2,1
1,0,0,0,0
5,1,1,1,0
30,21,6,1,0
102,56,36,4,0
97,74,33,5,3
43,45,20,2,0
18,8,5,2,1
13,13,4,1,0
14,6,2,3,0
27,16,12,3,3
1,1,0,0,0
2,1,1,0,0
43,21,11,2,0
48,33,15,2,1
7,11,3,0,0
6,4,1,0,0
12,4,0,0,0
0,1,0,0,0
37,23,8,1,0
30,18,12,2,1
46,24,9,4,1
19,25,9,1,0
