m,f
323,322
242,271
114,124
60,53
43,63
18,24
13,13
7,6
5,4
3,2
2,5
1,1
7,1
1,0
0,0
0,1
3,2
6,5
23,31
38,61
86,81
38,53
32,48
57,48
75,95
34,33
6,4
37,44
22,22
33,27
8,4
9,16
4,2
5,1
9,5
5,10
14,24
13,25
27,29
31,43
19,24
8,10
28,20
2,2
31,50
8,3
47,62
44,49
29,41
36,29
55,70
109,118
