m,f
367,402
147,180
140,136
72,77
29,31
13,3
42,42
0,1
15,10
4,3
3,3
2,1
5,4
0,1
1,6
3,6
0,1
2,0
2,5
1,1
5,3
2,1
1,0
5,4
45,45
48,60
7,4
25,31
5,2
2,2
1,1
17,15
17,24
26,40
51,39
39,40
55,68
36,47
117,142
70,64
28,25
33,42
26,29
8,10
5,4
10,23
11,9
6,0
49,51
28,32
2,6
2,1
