0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,5,8,0,0,0,9,0
0,21,13,0,4,17,16,0,0,7,0
0,0,1,0,4,0,7,13,11,1,0
36,1,0,0,0,3,1,6,3,0,0
7,0,0,0,0,0,0,0,6,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3,9,15,0,0,0,0,0,0,4
0,0,2,0,0,0,0,0,0,0,1
0,0,0,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,10,0,9,0
0,0,0,0,0,0,0,0,1,13,0
0,7,0,0,5,0,0,1,0,0,0
0,0,0,0,1,0,0,7,0,0,0
0,0,0,0,0,0,0,1,4,0,0
0,1,0,0,0,0,1,0,5,0,0
18,0,0,0,0,2,1,1,0,0,0
0,0,0,0,0,1,5,0,6,3,0
1,1,0,0,7,10,0,1,0,0,0
17,13,8,1,6,5,0,0,2,0,0
0,0,0,1,1,0,5,0,0,0,0
3,5,7,14,0,1,1,0,0,0,1
1,0,3,0,0,2,0,0,0,0,0
0,0,0,6,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5
2,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
