0,1,2,3,4
291,196,96,16,3
280,162,81,26,5
30,9,7,3,0
31,23,14,3,1
69,49,12,3,1
93,54,26,8,0
7,7,0,1,0
3,2,3,1,0
25,19,4,3,0
7,10,5,0,0
0,1,0,0,0
2,0,0,0,0
5,4,0,0,0
2,0,0,0,0
1,4,0,0,0
0,1,0,1,0
5,2,2,0,0
1,4,3,0,0
3,2,1,1,0
1,0,0,0,0
1,0,0,0,0
1,2,0,1,0
2,4,1,1,0
2,1,0,1,1
5,3,0,0,0
2,0,1,0,0
6,2,2,0,0
0,4,1,0,0
22,15,4,1,0
43,27,12,4,0
3,4,1,0,0
46,21,9,2,2
54,34,18,3,1
75,29,17,8,0
65,41,22,7,0
50,37,14,3,0
26,24,10,0,1
100,70,33,8,0
56,42,19,0,1
59,34,10,4,0
53,41,13,1,0
15,12,3,4,0
16,8,8,2,2
8,5,1,1,0
10,7,3,1,0
4,5,0,1,0
2,2,3,0,0
4,2,3,1,0
14,7,1,1,0
24,10,3,0,0
4,4,0,0,0
18,10,5,0,0
