0,1,2,3,4,5,6,7,8,9
32,71,54,163,135,48,79,39,21,13
23,31,39,87,100,28,40,29,11,6
18,31,36,79,67,29,30,23,6,1
13,19,16,56,54,16,22,20,9,2
6,7,8,22,16,2,7,4,1,1
0,0,1,5,4,1,1,1,2,0
0,0,0,1,2,3,1,2,0,3
1,1,0,1,0,0,1,0,0,0
0,2,0,2,2,0,0,0,0,0
0,0,1,3,0,0,0,0,1,0
0,1,2,1,2,2,0,0,0,0
1,2,0,0,1,2,1,1,0,1
0,3,1,0,5,0,0,0,1,0
0,1,2,1,0,1,2,0,1,0
1,0,0,1,2,0,1,0,0,0
1,1,0,1,0,1,1,0,0,0
1,2,1,4,3,0,1,0,1,1
0,9,5,12,17,5,13,4,1,0
5,7,11,26,21,9,12,7,3,2
8,9,8,22,26,11,14,6,0,0
3,10,8,30,20,4,8,3,4,0
10,22,18,33,32,9,9,12,1,1
1,2,2,11,15,7,6,1,0,1
3,9,7,21,19,7,9,5,1,0
8,16,15,41,31,14,20,11,3,2
4,3,14,17,18,5,6,7,1,1
2,1,0,8,3,0,2,1,0,0
11,9,12,24,33,9,15,9,2,1
0,3,1,3,2,0,4,0,2,0
3,4,3,16,10,3,7,2,2,0
1,0,2,1,1,1,1,0,0,1
1,0,1,0,1,0,2,0,1,0
0,2,1,0,0,0,5,1,0,0
0,0,2,1,2,1,3,0,0,0
1,5,2,8,3,2,6,2,1,0
1,2,1,2,3,0,3,0,0,0
7,13,8,19,14,6,6,4,0,1
3,9,10,18,23,7,9,3,1,0
2,2,7,12,10,5,7,3,2,2
3,13,5,13,21,5,4,3,1,1
3,10,9,28,23,4,9,3,2,0
10,13,8,24,19,10,11,7,0,1
1,3,7,10,6,4,4,2,0,0
2,6,8,18,16,5,7,3,0,0
2,4,2,12,14,6,8,3,1,1
0,2,1,5,8,2,2,2,0,0
2,3,2,5,5,1,1,2,0,1
4,8,11,18,16,4,6,5,1,3
3,7,5,4,10,6,4,4,0,1
16,23,19,51,52,20,20,11,7,1
9,8,9,22,23,5,8,7,1,1
3,8,6,24,25,7,2,5,1,0
