0,1,2,3,4
8,9,4,2,0
36,27,7,3,1
14,18,11,8,0
10,7,4,3,1
7,1,1,2,0
2,2,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
7,6,0,1,0
12,6,9,2,0
11,12,4,2,1
1,1,5,1,0
1,2,1,0,0
1,2,0,0,0
5,7,1,0,0
5,2,0,0,0
0,1,1,0,0
0,0,0,0,0
8,9,2,2,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
0,0,0,0,0
6,2,1,0,0
6,6,5,1,0
7,4,3,2,0
3,2,2,0,0
2,3,2,2,0
3,1,0,2,0
2,4,0,0,1
4,1,1,1,1
0,6,3,1,0
1,1,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
