0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,2,1,0,0
5,11,13,39,31,12,20,5,6,1
11,16,28,40,45,16,28,11,3,7
17,39,36,72,88,21,42,18,8,6
18,34,36,86,75,24,35,27,5,4
7,14,5,21,9,8,10,7,1,2
3,0,0,4,3,0,3,0,0,2
1,0,1,1,1,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0
0,0,1,2,0,1,0,0,0,0
0,0,0,1,2,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
1,0,1,1,0,0,2,0,0,0
0,0,1,0,1,0,1,0,0,0
1,0,1,1,1,1,1,1,0,0
0,0,0,2,1,0,1,0,0,0
0,0,0,2,1,0,0,0,0,0
0,1,1,3,2,1,0,1,0,0
2,5,5,11,8,2,11,0,0,0
8,14,17,31,24,5,11,7,5,2
9,20,20,40,53,15,20,11,3,2
6,3,3,11,14,7,7,2,0,1
1,1,0,4,5,1,2,0,0,0
6,2,3,21,15,4,9,6,1,2
3,7,7,21,21,5,9,3,3,0
7,18,11,29,29,12,15,7,3,5
3,8,8,12,19,8,5,5,1,1
1,0,2,15,7,2,6,1,1,0
11,10,18,23,19,5,8,5,1,1
9,25,16,50,46,9,22,11,0,1
10,17,8,36,26,17,19,14,1,0
0,1,4,7,8,0,0,2,1,0
1,1,2,5,1,1,1,1,0,0
0,1,1,5,2,0,0,1,2,0
1,0,1,1,2,0,1,0,1,1
0,1,1,1,1,1,1,2,0,0
1,0,0,1,2,0,1,0,0,0
16,20,24,48,46,19,18,8,5,4
2,0,1,3,5,1,2,1,0,0
3,0,3,8,4,1,4,0,1,0
5,10,7,16,20,2,6,4,1,2
8,7,14,25,36,7,6,4,0,0
3,8,6,10,8,1,1,0,1,1
0,1,1,18,6,3,5,2,0,1
4,6,8,14,17,9,5,3,0,0
2,5,6,10,8,3,11,1,1,2
