m,f
5,5
50,36
32,24
22,22
5,4
1,2
0,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,5
25,11
7,8
9,7
4,5
7,7
14,4
2,1
3,1
2,0
5,2
2,2
0,1
4,4
1,0
0,0
0,0
0,0
1,2
9,3
14,7
6,5
3,5
2,1
0,1
2,1
3,6
3,7
4,1
0,0
3,1
1,0
1,1
5,1
