0,1,2,3,4
7,7,5,3,1
9,8,7,2,3
37,29,22,5,6
18,12,4,4,1
18,5,3,6,2
1,1,0,0,0
0,0,0,0,0
1,5,2,0,0
10,2,2,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,0
0,0,1,0,0
3,3,0,3,0
3,1,2,2,0
0,0,0,0,0
5,1,3,2,1
16,13,12,2,1
13,13,5,1,0
5,5,2,1,0
8,1,1,2,0
9,8,2,0,1
3,5,3,1,0
9,4,3,2,0
4,3,2,0,0
2,3,4,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
