m,f
363,378
129,145
87,106
44,50
36,54
35,43
73,66
11,14
10,4
28,25
8,3
5,6
2,6
2,0
2,3
5,3
1,2
2,4
6,2
0,0
0,1
3,3
0,3
2,3
5,4
3,2
10,9
9,5
64,77
62,73
53,51
51,50
57,66
30,45
46,50
27,42
32,30
12,11
2,7
44,51
58,63
23,24
33,45
39,35
39,50
14,13
37,31
17,12
3,5
2,2
4,2
3,2
