0,1,2,3,4,5,6,7,8,9
47,76,87,195,186,61,90,60,35,24
31,50,42,129,116,42,59,44,13,14
1,7,5,15,17,6,7,3,2,1
0,0,2,1,5,3,0,0,1,0
0,1,2,1,3,1,1,0,0,0
0,0,1,1,2,1,0,0,0,0
0,0,0,0,0,1,1,0,0,0
12,21,15,53,46,16,23,13,7,9
3,9,5,19,14,5,10,5,3,1
1,7,10,15,22,6,16,7,4,3
0,2,1,3,2,0,2,1,0,1
2,5,8,15,9,4,9,2,1,2
0,1,3,5,3,1,2,1,1,0
0,0,1,3,2,0,1,1,0,1
0,0,0,0,1,1,1,0,0,0
0,0,0,0,2,2,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,2,2,1,0,1,1,0
0,1,1,1,3,2,1,0,0,0
0,0,4,3,7,1,3,3,0,1
5,7,9,16,23,4,5,4,1,0
4,3,8,15,18,1,11,8,1,0
3,15,10,28,29,5,15,7,1,3
6,7,19,25,36,9,11,7,2,1
5,22,16,39,27,6,20,13,4,3
4,2,4,8,7,3,2,0,1,0
1,2,3,5,3,0,2,0,0,0
22,28,32,91,66,28,29,21,15,5
12,27,21,49,51,17,22,12,9,0
7,7,8,33,23,5,8,5,3,3
7,3,3,5,7,2,1,3,1,1
0,0,0,4,4,1,2,2,0,0
0,0,1,0,2,0,0,0,0,0
0,2,1,0,2,3,0,0,1,0
0,0,0,0,1,0,2,1,0,0
0,0,0,1,3,0,1,2,0,0
1,1,2,2,3,0,2,0,2,1
0,1,2,0,8,2,2,1,0,0
4,3,7,19,20,2,8,2,2,1
3,6,9,9,14,0,6,8,1,0
5,6,10,16,15,6,7,4,1,0
3,2,9,18,16,2,7,2,2,1
3,8,6,17,16,1,7,5,1,1
3,7,14,21,18,5,8,5,2,1
3,8,4,11,14,4,10,2,4,0
8,14,8,25,19,4,8,9,0,0
1,7,8,26,15,6,7,3,1,1
3,7,7,16,12,3,7,3,4,1
4,2,4,19,14,7,6,4,0,1
8,16,19,47,36,14,12,7,6,2
13,23,21,32,42,10,16,14,7,1
7,12,10,31,32,6,10,3,3,3
