0,1,2,3,4,5,6,7,8,9
23,55,55,126,127,35,63,27,14,13
30,56,45,116,115,37,46,31,13,11
15,29,24,71,49,22,26,27,7,3
8,15,15,39,31,12,18,2,8,1
7,11,7,26,29,8,16,7,3,0
2,0,2,1,1,0,1,2,0,1
6,4,11,21,24,5,7,6,5,2
0,0,1,2,1,1,2,1,0,0
0,0,1,3,1,0,2,0,0,0
1,2,0,2,2,0,0,2,0,0
0,0,2,1,3,1,1,1,0,1
0,0,1,0,0,0,1,0,0,0
1,1,0,2,0,0,0,1,0,0
0,0,0,0,1,0,1,0,0,0
0,1,1,0,0,0,0,1,0,0
0,0,1,1,0,1,1,3,0,0
0,1,1,1,1,1,0,2,0,0
0,1,1,1,0,2,1,1,0,0
0,1,1,3,2,1,0,0,0,0
1,0,1,1,2,1,1,0,0,0
1,2,1,0,3,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,0,0,0,0
0,0,0,5,1,0,2,1,0,1
1,3,6,10,7,3,3,2,1,1
1,3,5,8,10,4,5,0,0,0
5,8,6,20,5,3,11,6,1,1
0,0,0,4,1,3,0,0,0,0
0,1,2,2,3,2,4,0,0,0
1,1,1,2,5,0,4,2,3,0
0,1,1,2,1,1,0,0,0,0
0,2,2,4,11,1,2,0,2,0
2,12,11,17,15,5,5,6,1,0
8,11,13,34,35,9,8,7,3,3
7,14,17,24,25,8,9,3,2,1
17,28,24,60,45,27,21,17,5,4
6,4,7,24,33,9,9,4,3,0
11,20,18,42,39,9,17,9,4,2
4,6,7,18,15,4,9,3,1,1
1,4,1,4,8,1,6,2,2,0
11,8,9,24,18,10,13,5,1,2
9,18,17,35,24,9,14,9,3,0
0,6,4,8,13,3,4,2,0,1
1,3,0,11,3,3,2,2,0,0
2,6,1,14,15,3,5,4,2,0
6,6,4,13,9,3,6,3,2,0
0,2,2,3,4,1,0,0,0,0
0,2,5,4,5,0,3,0,0,0
0,1,0,2,2,1,1,1,1,0
0,0,1,1,1,2,0,0,0,1
2,4,0,9,7,2,2,2,2,0
0,2,0,2,2,1,1,3,0,0
