0,1,2,3,4
799,541,249,70,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,1,0
23,12,9,2,0
64,34,21,10,1
144,80,32,5,0
45,19,14,3,0
8,2,2,0,1
2,4,0,0,0
2,5,1,0,0
58,29,17,5,1
104,56,23,7,2
61,43,19,5,0
2,3,0,0,0
2,1,0,0,0
0,0,0,0,0
6,10,2,2,0
3,0,1,1,0
41,34,7,5,0
7,3,4,1,0
20,10,2,0,1
27,26,9,3,0
22,23,5,2,0
4,6,1,0,0
21,6,6,1,0
27,13,3,2,0
33,19,7,3,0
33,23,13,1,0
54,19,15,1,0
64,41,17,5,1
39,28,12,4,0
7,9,4,2,0
9,2,1,0,0
20,17,11,1,0
62,39,13,3,0
2,3,2,0,0
4,5,1,1,0
