0
751
277
417
217
3
7
43
19
84
55
7
12
4
11
11
8
12
51
11
8
2
7
6
8
3
1
4
20
74
15
80
146
184
119
133
217
33
215
129
16
82
11
19
10
77
69
55
20
14
4
12
7
