m,f
471,476
212,230
3,2
85,109
30,29
17,14
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6
0,0
36,33
1,0
7,2
64,70
38,35
11,17
37,35
49,56
14,23
1,3
5,5
45,51
37,51
51,52
45,45
76,84
115,120
62,67
45,41
3,2
9,11
2,3
0,2
0,0
1,0
1,0
4,4
