0,1,2,3,4
284,205,101,31,4
143,87,32,10,3
67,36,30,4,3
44,34,12,4,1
17,10,5,1,0
19,13,7,3,0
2,1,1,0,0
82,47,12,7,3
126,101,45,12,4
2,2,0,0,0
11,16,2,2,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
20,13,4,0,0
46,18,16,5,1
61,43,22,4,1
82,53,34,7,1
103,58,25,7,0
21,9,5,3,1
21,15,4,2,0
2,4,1,0,0
0,0,0,0,0
0,2,0,0,0
6,6,1,0,0
22,14,6,3,0
61,31,15,2,0
1,1,0,0,0
51,38,11,2,0
19,11,3,1,1
16,14,3,0,0
4,4,0,2,0
19,11,1,4,1
29,20,4,2,1
57,36,17,2,1
46,31,20,4,0
37,24,10,3,0
54,27,13,2,0
42,24,7,3,0
39,16,8,0,0
26,25,2,1,0
28,23,11,4,0
18,18,8,2,0
6,4,3,1,0
12,17,7,1,0
21,15,8,1,0
1,1,2,0,0
