m,f
21,24
52,40
17,11
20,12
18,7
4,4
6,8
1,0
0,0
0,0
1,5
8,3
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
1,0
6,4
4,7
24,19
6,1
9,9
10,6
1,2
3,2
9,10
12,6
3,7
19,11
21,8
10,3
0,2
1,0
1,0
0,0
1,2
0,0
