m,f
286,309
212,240
169,172
58,62
6,9
32,39
6,9
31,37
3,4
2,5
4,1
2,1
5,4
4,4
3,6
2,8
3,1
4,0
5,3
5,1
21,25
26,28
57,55
90,108
66,75
72,98
50,73
24,33
6,7
49,44
6,7
15,15
2,3
3,6
0,3
3,6
0,0
5,6
7,4
1,0
10,6
27,36
56,59
18,17
35,32
22,31
65,98
84,112
30,38
99,96
33,50
61,85
