0,1,2,3,4,5,6,7,8,9
39,80,81,171,166,67,80,55,21,11
17,25,21,59,60,14,29,8,4,5
15,20,19,47,40,11,28,15,4,6
5,5,4,13,14,3,13,6,3,0
4,15,7,31,37,13,9,9,0,4
3,7,4,22,15,6,5,1,1,2
3,8,11,22,10,3,8,2,3,0
4,4,4,13,14,4,6,6,2,0
3,3,4,25,17,5,4,4,4,1
1,2,1,2,2,1,1,0,0,0
0,0,0,4,0,0,0,0,1,0
0,0,2,1,0,0,0,1,0,0
0,0,0,0,3,0,2,1,1,0
0,1,0,0,1,0,0,0,0,0
0,1,0,0,1,2,0,1,0,0
0,1,0,1,4,0,0,0,0,0
0,0,1,1,2,0,1,0,0,0
0,0,0,3,3,2,0,1,0,0
0,3,0,1,2,0,1,0,0,0
0,0,0,1,2,0,0,0,1,0
1,1,0,1,3,0,1,1,0,0
0,1,1,2,2,0,0,1,0,0
1,2,0,2,2,1,0,0,0,0
0,0,1,0,2,0,1,3,0,1
0,0,0,2,2,1,0,1,0,0
0,1,0,4,1,1,1,0,0,0
1,2,3,4,5,0,2,0,0,2
3,0,1,1,4,0,2,1,0,0
4,6,6,11,22,5,9,3,0,1
2,11,2,15,9,4,4,2,1,0
4,3,5,8,10,1,4,0,1,0
2,3,5,4,7,1,6,3,2,2
7,7,9,18,14,4,8,1,2,2
2,7,6,17,16,6,5,4,2,1
14,25,21,43,44,16,20,5,4,2
9,12,13,39,25,15,12,4,5,0
4,15,18,41,41,12,21,9,4,1
7,16,8,37,31,6,12,11,3,1
9,17,16,45,34,11,15,9,3,1
5,6,8,22,10,4,10,8,3,0
2,0,0,6,3,2,3,2,0,0
4,10,6,17,16,3,10,5,1,0
3,7,6,14,9,1,6,0,1,0
1,1,1,7,6,1,0,1,0,0
5,17,8,22,27,16,18,7,1,3
3,6,7,14,20,4,2,3,0,0
2,1,2,3,5,1,1,0,0,0
1,2,2,7,4,1,2,1,0,0
0,0,1,0,1,1,3,0,1,0
0,1,2,3,3,0,0,0,0,0
0,0,0,1,3,0,0,0,1,0
0,2,1,2,1,1,1,0,0,0
