0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,103,0,65,51,87,0,65,0,31
0,0,55,0,52,65,48,0,51,0,52
0,11,3,1,8,8,2,0,6,0,15
0,138,1,73,2,1,0,0,0,0,3
0,49,0,61,0,0,0,0,0,0,0
0,2,0,9,1,0,0,0,0,0,1
0,0,0,2,0,0,0,0,0,0,1
0,1,0,2,0,2,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,3,1,1,0,0,0,1,0,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0,0
0,1,1,0,0,0,1,0,1,0,0
0,0,1,2,2,0,0,0,0,0,0
0,0,1,2,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,3,2,5,0,0,0,1,0,0
0,0,22,0,21,6,0,10,9,0,3
0,0,76,1,51,14,0,6,39,0,8
0,1,45,0,25,40,4,1,40,0,19
0,2,3,0,8,41,16,2,20,0,35
0,9,0,7,2,8,35,0,2,0,19
0,32,0,26,0,1,32,2,1,0,7
0,71,2,61,1,3,28,0,0,0,2
0,47,0,22,0,0,5,0,0,0,4
0,14,0,3,0,0,1,2,0,0,0
0,0,0,2,0,0,1,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,0
0,1,3,0,1,1,0,0,0,0,2
0,0,2,0,0,1,0,0,0,0,3
0,0,2,3,1,0,0,1,0,0,1
0,1,1,1,1,0,0,0,0,0,0
0,0,11,7,2,4,0,0,1,0,1
0,1,58,5,5,5,0,0,5,0,4
0,1,56,5,14,23,0,0,10,0,7
0,1,12,2,32,48,0,2,18,0,17
0,1,2,6,17,23,0,1,20,0,30
0,7,1,28,17,6,0,1,23,0,23
0,35,0,47,5,0,0,0,22,0,6
0,68,0,19,0,1,0,0,4,0,2
0,45,1,5,0,0,0,1,3,0,0
0,6,0,1,1,0,1,0,0,0,1
0,0,1,0,0,0,6,1,1,0,1
0,0,0,3,0,0,17,0,0,0,0
0,1,0,2,1,0,34,1,0,0,0
0,0,0,2,0,0,43,2,0,0,3
