0,1,2,3,4
308,219,98,28,8
264,187,90,29,5
90,61,37,8,4
105,51,23,11,1
9,5,3,1,0
15,8,4,1,2
2,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,8,0,1,0
1,3,2,0,0
61,38,15,3,1
18,12,11,1,0
23,18,11,4,1
161,109,50,15,2
53,39,14,5,1
41,26,8,6,2
31,20,10,2,0
14,9,5,1,0
54,26,14,6,1
34,22,9,3,0
110,60,31,5,0
80,53,23,6,1
50,25,9,3,1
27,14,4,2,0
20,19,10,2,0
1,2,2,0,1
7,6,3,1,1
32,36,14,2,1
0,2,0,0,0
1,2,1,0,0
9,4,3,2,0
1,0,0,0,0
1,1,0,0,0
0,3,0,0,0
0,2,1,0,0
2,1,0,1,0
