m,f
17,12
28,25
11,14
45,25
2,6
13,7
12,5
1,3
0,1
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
2,0
2,0
8,8
8,7
12,14
6,3
15,15
13,15
4,5
15,7
8,3
1,0
3,1
3,5
10,6
4,5
10,9
3,1
1,0
2,1
0,0
0,1
0,0
