m,f
304,320
381,409
183,183
51,45
11,11
8,12
0,3
0,4
4,2
2,4
3,6
5,5
5,3
1,6
2,2
2,4
3,2
4,4
6,3
2,0
3,5
6,2
3,2
3,3
4,3
1,6
16,16
6,10
18,23
58,56
89,114
59,72
74,77
10,8
16,10
42,39
55,45
3,1
3,3
13,22
19,22
17,16
45,52
55,56
22,32
7,12
6,10
63,61
105,103
53,80
12,13
7,10
