0,1,2,3,4
29,24,14,4,5
30,25,12,7,3
6,7,3,2,2
11,8,8,5,0
7,7,1,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
7,6,7,1,1
4,4,1,1,0
4,0,0,0,0
4,1,0,0,0
14,10,6,2,0
2,5,4,4,2
11,8,3,3,1
10,6,2,0,0
4,2,0,0,2
4,4,0,0,1
1,1,0,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,3,0,0,0
3,1,1,0,0
1,1,0,0,0
1,1,0,0,0
1,1,1,2,0
12,4,3,1,1
7,12,5,2,0
11,6,1,2,1
8,5,3,1,0
19,20,5,8,0
5,3,1,2,0
0,0,0,0,0
0,1,2,0,0
