m,f
0,0
0,0
0,0
0,0
0,0
25,34
11,7
75,81
86,88
117,152
135,121
103,91
174,190
21,31
44,66
5,2
8,9
3,3
3,4
1,2
0,0
0,3
4,4
5,2
3,1
2,2
3,7
3,5
0,3
1,2
3,4
6,2
3,4
4,1
9,7
18,17
26,21
25,29
31,44
17,19
35,51
21,20
5,8
3,8
18,9
17,26
5,17
86,97
25,31
123,120
7,14
10,13
