0
142
9
84
1
4
0
0
0
0
0
0
0
0
0
0
0
0
0
21
19
82
11
41
18
10
2
0
0
0
0
0
0
1
4
5
2
3
9
33
23
44
19
12
15
11
11
5
0
3
0
0
1
