m,f
360,415
269,279
59,49
8,5
6,2
67,56
2,6
22,16
2,2
2,9
7,1
1,4
2,5
0,0
149,133
16,18
1,3
1,2
32,35
17,15
78,93
82,83
52,65
11,15
5,8
19,17
11,10
42,46
61,64
21,32
11,12
42,32
26,31
63,46
18,30
25,35
9,15
15,6
9,5
34,25
52,59
43,49
35,37
27,30
27,32
17,17
51,62
40,41
31,52
8,8
39,49
6,9
