0,1,2,3,4
7,8,6,3,0
24,17,12,7,4
2,3,2,0,1
23,15,14,4,0
4,4,4,3,0
1,3,1,0,0
1,1,0,0,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
3,5,0,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
0,0,0,0,0
5,3,1,0,0
1,0,1,0,0
0,1,0,0,0
7,9,2,1,0
5,9,3,1,0
6,5,3,1,0
0,0,0,0,0
3,6,2,1,1
1,0,0,0,0
2,0,0,0,0
1,0,1,0,0
2,3,0,0,0
3,1,3,0,0
3,6,1,1,0
4,5,3,0,0
2,2,2,0,0
5,6,1,0,0
1,0,0,0,0
3,1,0,0,0
7,4,2,0,0
3,0,1,0,0
0,1,1,0,1
1,1,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
