0,1,2,3,4,5,6,7,8,9
76,148,159,396,367,125,192,120,58,43
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,3,0,1,0,0,0,0,0,0
4,8,7,17,19,6,8,8,0,2
22,34,45,81,97,40,33,25,10,7
9,8,6,21,23,5,10,7,2,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,1,0,0,2,0,0
0,0,0,0,0,1,0,0,0,0
1,2,0,5,2,1,3,2,0,0
9,20,14,32,24,8,15,11,3,1
1,7,5,13,15,2,5,3,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0
0,1,2,0,5,3,0,2,0,0
16,25,18,47,37,21,15,6,3,3
9,8,14,25,34,9,3,7,4,0
0,3,4,12,14,3,5,5,0,0
0,0,0,0,0,0,0,0,0,0
1,6,5,13,8,3,6,4,1,0
4,3,2,6,11,4,5,4,1,0
3,1,3,6,13,2,7,4,0,0
2,4,3,5,4,3,0,0,0,0
0,0,2,0,1,0,0,1,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0
