0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35,28,19,3,0
54,35,13,4,2
100,71,23,8,1
106,58,31,6,2
160,91,35,10,0
68,45,16,4,1
40,34,12,2,0
27,14,9,2,1
5,2,0,1,0
1,1,0,0,0
2,4,1,0,0
4,1,3,0,0
3,1,0,1,0
1,1,0,0,0
4,2,1,0,0
5,2,2,0,0
139,91,55,9,1
4,4,0,0,0
8,2,2,1,0
18,15,5,0,0
37,30,11,2,1
17,10,5,1,0
31,12,4,1,0
20,14,10,2,0
8,8,6,1,1
20,13,10,0,0
37,22,4,1,0
61,30,22,5,0
55,38,13,4,1
67,50,11,6,0
7,3,2,0,0
34,16,9,1,0
42,46,13,1,0
61,40,23,4,1
62,39,16,5,0
33,13,5,1,0
12,8,4,0,0
3,5,1,0,0
5,3,4,0,0
3,1,1,0,0
6,2,2,0,0
11,9,2,0,1
41,33,11,0,0
35,23,8,2,0
24,15,7,3,1
11,8,3,0,0
32,14,8,1,0
57,26,10,3,1
