m,f
38,27
28,21
18,14
23,19
5,4
16,10
6,9
6,8
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14,12
3,5
15,10
1,0
9,3
1,0
2,4
4,4
6,1
12,6
14,6
9,7
9,8
5,2
1,2
8,2
6,3
1,0
0,4
6,8
0,0
0,0
1,0
0,0
