m,f
4,5
25,18
10,16
1,3
18,17
26,9
8,4
2,1
9,1
0,0
3,1
1,0
0,0
1,0
11,8
7,3
0,1
1,2
0,0
1,2
0,1
0,0
1,0
0,0
0,1
0,0
0,0
1,2
0,0
6,3
0,1
2,0
0,0
4,6
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
2,0
