0,1,2,3,4
356,225,115,26,10
181,135,66,18,3
177,116,43,19,5
47,36,8,9,1
59,43,17,5,2
40,18,17,6,0
8,5,0,1,1
4,3,1,0,0
25,22,6,2,2
35,12,9,1,0
5,1,1,0,0
4,1,0,1,0
7,3,2,0,1
8,2,1,0,0
2,1,0,0,0
2,4,0,0,0
2,5,1,1,0
5,1,0,0,0
0,1,0,0,0
0,0,0,0,0
3,4,0,1,0
4,3,0,0,0
1,0,0,0,0
4,1,0,0,0
2,0,1,2,0
3,5,1,0,0
2,1,1,1,0
26,12,11,2,0
39,39,17,4,0
70,34,14,5,0
96,63,24,11,1
138,91,37,5,2
36,32,9,2,0
12,12,5,1,0
3,5,3,0,0
27,11,3,2,0
25,11,9,2,0
44,36,17,6,1
137,79,37,12,3
32,23,9,5,0
28,19,8,1,0
45,32,18,3,2
48,31,16,4,0
51,26,10,4,0
15,12,0,1,2
8,3,3,0,0
15,5,3,0,0
11,4,0,0,1
3,1,1,0,0
11,2,0,2,1
3,0,1,3,0
2,1,0,0,0
