0,1,2,3,4
395,262,120,35,7
196,147,59,16,4
65,39,18,6,5
150,96,45,14,6
33,28,16,6,1
31,12,6,5,0
38,27,17,2,1
5,5,3,1,0
16,4,3,2,0
3,1,0,0,1
7,1,0,0,0
3,2,3,0,1
0,0,0,0,0
3,4,1,2,0
4,1,0,0,0
4,2,2,0,0
0,0,0,0,0
6,1,1,0,0
4,2,3,0,0
4,1,1,0,0
3,3,0,0,0
0,0,0,0,0
5,3,2,0,0
6,1,0,0,0
13,8,0,2,0
4,2,2,0,0
22,12,2,2,0
16,16,2,2,1
11,9,5,1,0
123,81,38,9,1
102,67,34,7,2
104,69,30,8,1
71,37,23,2,3
45,29,9,3,0
35,20,7,2,1
79,43,14,4,2
12,7,3,2,0
30,22,9,6,0
57,32,19,5,1
23,18,9,3,1
3,2,3,1,0
15,6,4,1,1
18,15,7,2,0
15,11,4,0,1
7,4,1,0,0
7,4,0,0,0
4,2,1,1,0
5,5,0,0,0
27,12,5,3,1
33,30,13,6,0
3,8,4,3,0
6,3,2,0,0
