m,f
246,259
179,185
107,122
45,48
62,71
99,87
35,48
28,30
29,32
1,4
4,2
4,2
6,4
1,5
0,0
1,2
2,3
0,3
4,4
5,3
4,1
1,3
2,1
0,3
3,4
2,6
2,3
2,3
1,3
2,6
5,7
22,32
72,73
75,55
110,134
64,93
55,53
34,36
21,36
34,34
47,41
7,6
25,16
7,10
69,94
36,44
12,17
5,3
19,11
25,34
12,19
6,5
