0,1,2,3,4
396,252,125,23,5
220,151,52,18,3
86,71,36,9,3
34,17,11,4,1
44,31,12,5,1
6,4,2,0,0
2,1,1,0,0
5,3,0,0,1
2,1,1,0,0
2,1,1,0,1
4,5,1,0,0
24,13,11,6,0
4,2,4,0,0
3,4,0,0,1
3,3,2,0,0
0,1,0,1,0
2,2,1,0,0
7,6,2,1,0
33,22,5,4,0
49,25,4,0,0
10,5,4,1,0
44,36,10,3,0
78,42,23,6,2
41,26,4,2,0
74,46,20,7,1
76,46,21,10,1
41,28,19,2,0
10,10,4,0,0
32,17,13,1,0
43,11,3,2,0
28,22,8,2,0
5,2,1,0,0
4,1,1,0,0
2,2,1,1,0
5,5,2,0,0
4,4,0,1,0
4,3,1,0,0
9,10,4,2,0
34,16,3,0,0
3,5,0,0,0
41,15,7,1,0
7,10,2,0,1
32,21,6,1,0
33,18,8,2,0
26,14,8,3,0
75,45,18,3,0
47,42,17,4,0
79,56,15,8,0
78,43,21,5,1
49,24,13,1,0
30,10,5,1,0
5,3,2,0,0
