m,f
0,0
0,0
0,0
0,0
36,35
33,49
30,33
125,147
129,107
125,136
59,59
9,8
4,1
2,4
3,1
3,2
2,0
2,3
0,0
1,2
0,0
1,1
0,3
0,1
11,14
15,26
41,37
28,32
21,26
89,77
108,141
152,161
30,23
65,62
112,123
76,78
19,26
3,4
3,7
1,1
1,1
3,0
1,4
7,16
5,3
0,3
16,12
22,25
57,60
36,38
20,22
11,17
