m,f
0,0
0,0
0,0
0,0
2,6
56,47
19,16
10,3
165,185
121,137
89,89
75,87
114,131
12,6
21,25
4,6
7,6
4,3
0,1
2,5
106,118
17,23
1,4
2,3
3,0
1,0
2,3
3,5
9,8
2,0
0,3
1,0
4,5
5,6
3,3
2,4
15,16
26,35
50,56
13,15
13,18
12,9
18,34
28,31
24,22
74,91
47,56
53,58
69,81
22,22
119,127
55,42
