m,f
11,6
52,41
32,24
40,28
4,5
3,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
3,2
6,6
16,9
16,15
7,9
5,5
0,2
9,2
6,6
2,2
5,0
3,1
0,1
0,0
0,0
0,0
0,0
1,1
2,0
5,1
4,6
10,6
9,7
3,5
1,0
7,8
5,6
4,4
4,6
5,4
1,2
2,0
1,0
0,1
