0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
3,1,2,0,0
7,5,2,0,0
28,20,13,2,0
28,27,6,3,1
103,58,37,8,1
74,49,23,7,1
42,28,14,2,1
39,24,9,3,2
76,48,26,2,2
30,16,5,4,0
52,29,9,7,0
37,34,9,4,0
51,40,10,3,2
44,18,5,2,0
6,4,2,1,0
1,0,0,0,0
1,1,0,0,0
1,0,0,0,0
1,3,0,0,0
0,0,1,0,0
14,15,2,1,0
1,3,2,0,0
4,2,2,0,0
19,9,5,4,0
14,22,9,2,1
11,6,2,1,0
7,7,3,0,1
14,8,6,0,0
46,25,15,3,0
8,7,7,0,0
7,1,5,0,0
31,17,6,0,0
13,6,3,0,0
23,16,7,1,0
20,9,2,2,1
46,31,20,6,1
35,20,8,2,0
50,31,14,3,1
16,11,4,2,0
8,8,3,1,0
24,23,8,2,0
16,11,4,2,1
5,2,2,0,0
19,6,6,2,0
1,1,0,0,0
3,3,0,1,0
8,5,4,2,0
