0,1,2,3,4
19,23,12,3,2
36,27,11,4,4
19,6,8,3,3
7,9,1,1,3
19,19,12,5,2
1,1,1,1,0
5,4,0,2,0
2,1,1,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
9,2,1,2,0
7,4,7,3,0
2,1,2,0,0
0,1,3,2,0
0,3,0,0,0
8,4,2,2,0
1,2,1,0,0
12,4,3,1,0
8,5,5,1,1
3,2,3,1,3
6,2,5,2,2
0,0,0,0,0
2,6,0,0,0
1,0,0,0,0
1,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
4,4,1,0,1
7,3,1,1,0
3,1,0,0,0
1,2,2,1,0
0,0,0,0,0
1,0,0,0,0
1,3,1,0,0
1,3,0,0,0
3,0,1,1,0
1,3,2,0,0
1,1,0,0,0
0,0,0,0,0
1,0,0,0,0
1,2,0,1,0
4,5,1,0,0
