0,1,2,3,4,5,6,7,8,9
46,96,88,211,204,76,96,58,34,34
16,30,36,83,83,28,44,29,11,7
11,20,21,52,42,12,26,19,9,4
5,6,10,17,18,10,15,3,2,2
5,2,4,16,10,4,7,8,2,1
0,1,0,1,1,0,1,0,2,1
0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,3,1,0,0,1,1,0
0,2,4,4,5,4,3,3,0,0
0,0,0,1,0,0,0,0,0,0
3,5,4,15,16,5,9,3,2,1
3,8,6,23,20,9,7,2,2,1
11,13,9,33,37,10,17,9,6,2
8,13,11,25,24,6,15,6,2,2
5,9,7,24,13,3,16,8,4,3
3,3,3,7,6,4,2,3,1,0
12,12,16,30,26,16,8,5,1,0
1,0,2,1,2,0,1,1,1,1
7,10,4,20,16,4,10,4,4,4
11,27,25,68,55,16,17,15,6,5
9,29,28,51,67,15,24,17,2,4
7,11,14,39,45,11,11,13,4,1
8,11,11,30,26,7,15,13,6,1
1,2,1,5,2,2,3,0,1,0
1,1,1,0,8,0,0,0,0,0
0,0,3,3,7,3,2,0,2,1
0,0,1,1,0,0,0,0,0,0
0,2,1,4,4,2,0,0,0,0
0,2,1,1,1,0,0,0,0,0
4,10,6,18,13,5,6,1,2,0
0,1,3,14,4,3,5,2,2,0
0,0,1,1,1,0,0,0,0,0
1,0,1,1,3,1,0,0,0,0
0,1,0,0,1,0,0,0,0,0
