m,f
446,467
134,132
121,141
54,53
61,64
7,7
2,0
0,0
0,0
0,0
0,0
0,0
4,1
0,0
0,0
0,0
0,0
2,3
17,15
76,81
89,107
28,42
109,118
43,47
35,41
29,21
26,34
43,54
4,0
37,18
6,4
3,5
0,0
0,0
0,0
0,0
2,1
10,12
30,34
24,34
8,7
24,26
19,26
24,24
58,52
81,100
76,109
42,55
7,13
20,31
28,23
41,57
