0,1,2,3,4
16,16,8,4,5
18,12,11,1,1
16,7,5,3,1
11,10,4,4,0
0,0,1,0,0
0,0,0,0,0
16,16,12,3,3
4,8,2,1,1
2,6,3,2,1
0,0,1,0,0
1,3,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,0,0,0
0,0,0,0,0
2,2,1,0,0
7,1,2,0,0
7,5,3,0,1
2,2,1,0,0
0,1,1,0,0
0,1,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
6,3,4,2,1
1,2,0,1,0
0,1,0,0,0
1,0,0,0,0
2,2,1,0,0
5,1,1,0,0
2,0,0,0,0
1,2,3,1,1
4,5,1,0,0
1,1,2,0,0
3,1,1,1,0
2,0,1,0,0
0,0,0,0,0
3,0,0,1,0
0,0,0,0,0
0,1,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
