0
447
679
208
270
26
155
24
4
52
5
2
9
5
6
1
7
73
7
9
5
0
9
4
4
1
4
19
129
99
48
111
54
13
22
64
21
84
210
220
46
148
90
104
5
18
25
7
59
56
69
32
7
