0,1,2,3,4
212,138,79,15,3
323,207,107,34,8
94,81,25,6,2
137,88,27,12,6
14,7,2,3,0
79,48,21,5,2
9,9,3,3,0
0,2,2,0,0
29,14,4,4,1
1,4,0,0,0
2,0,0,0,0
6,2,1,0,0
2,3,0,0,0
4,0,1,1,0
0,0,1,0,0
2,4,0,1,0
26,23,18,4,2
5,1,1,0,0
6,3,0,0,0
1,2,0,2,0
0,0,0,0,0
2,4,3,0,0
1,1,1,1,0
0,4,0,0,0
1,0,0,0,0
1,1,1,1,0
4,11,4,0,0
59,38,26,4,2
59,27,8,5,0
25,11,9,3,0
62,33,11,4,1
32,13,7,2,0
6,6,0,1,0
9,9,2,1,1
25,25,14,0,0
10,9,1,1,0
44,26,7,5,2
103,67,32,8,0
94,84,32,8,2
24,16,6,0,0
65,53,21,7,2
41,28,16,4,1
49,36,13,5,1
3,1,1,0,0
7,9,1,1,0
17,5,2,1,0
4,1,0,2,0
22,20,12,5,0
31,18,5,2,0
41,15,10,2,1
10,14,6,2,0
2,4,0,1,0
