m,f
12,8
37,32
51,38
19,21
13,16
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
9,11
14,16
12,6
14,12
6,4
8,8
8,4
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
12,6
11,11
15,6
5,8
10,6
13,4
8,11
2,1
5,3
2,0
0,1
0,1
0,0
0,0
