m,f
194,217
308,351
140,148
86,107
29,22
21,27
7,7
4,0
1,1
4,5
2,4
3,4
0,1
3,6
1,0
1,0
1,1
1,1
1,3
1,3
2,2
3,1
2,0
6,5
11,8
23,43
7,18
6,7
68,64
79,79
28,31
37,40
30,38
21,31
41,59
55,67
61,73
64,72
52,52
70,79
39,38
17,17
9,17
10,13
4,3
5,5
5,3
1,3
6,2
1,4
4,1
4,3
