0,1,2,3,4
6,5,3,2,0
37,20,10,3,1
10,13,3,2,2
9,7,3,0,1
9,7,2,3,0
10,11,6,0,1
1,1,0,0,0
8,4,2,1,0
2,2,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,1,0,0
0,0,0,0,0
1,2,0,0,0
1,2,3,2,1
0,1,0,0,0
2,0,0,1,0
1,1,2,0,0
2,0,1,0,0
2,2,3,1,0
0,0,0,1,0
11,7,2,2,1
7,10,4,1,0
3,2,0,1,0
7,5,4,1,0
2,0,2,0,0
3,3,2,0,0
2,3,0,0,0
2,1,3,0,0
3,5,2,0,0
1,1,0,0,0
1,1,0,0,0
1,2,1,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
3,6,0,1,0
0,0,0,0,0
3,2,0,0,0
