0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
87,50,30,8,2
209,138,41,22,5
97,71,26,9,2
69,45,23,3,1
45,30,12,2,0
12,2,3,4,0
75,34,18,3,0
34,17,12,0,0
4,2,0,0,0
0,0,1,2,1
8,3,1,1,0
3,3,1,1,0
6,0,3,0,0
8,0,1,0,0
4,2,0,0,0
1,2,0,0,0
1,2,2,0,0
132,95,51,10,2
12,10,4,1,0
32,17,4,4,0
5,9,1,1,1
56,34,11,5,1
53,31,10,4,0
82,52,14,4,0
40,23,18,3,1
38,22,6,3,0
33,24,6,5,0
41,40,18,1,0
39,30,14,4,0
43,29,10,2,0
30,12,5,1,0
28,7,10,2,1
62,22,12,1,0
13,10,7,0,0
3,4,1,0,0
1,0,0,1,0
3,3,3,0,0
1,4,2,0,0
0,1,0,0,0
2,0,1,0,0
9,8,6,1,0
11,7,2,0,0
26,14,3,2,0
43,31,11,4,0
42,27,11,4,0
33,13,10,3,0
32,22,9,2,0
61,22,6,7,0
